y/delta,y^+,U,dU/dy,W,P,Re_tau,u'u',v'v',w'w',u'v',u'w',v'w',k
0.41264156663507723,409.9800011561416,20.230976883158714,0.013679275282258697,-0.03014410915870772,-0.8627686652541798,1000.0329165248896,2.377480540838993,0.8410599483719418,1.0967533998139762,-0.5976334289574246,-0.03057026170846664,-0.048194264506470894,2.117492282106268
0.38368439250579045,415.0266726622003,20.259757831092987,0.007687964848954451,0.11512218677279239,-0.8369194695226836,999.9395443796972,2.237948227894464,0.8463473038957954,1.1266866640593818,-0.6215312229362352,0.005873385899530759,-0.04990166547401509,2.205107421615275
0.4604083088825578,420.0344717662434,20.328662400796585,-0.007407163856403844,-0.0005980032146815318,-0.896434490457247,1000.0840367591862,2.37276112952164,0.8274861178618431,1.1547843198660814,-0.5579132251361814,0.03758252960073917,-0.002651127693647393,2.0300805692352943
0.441002664820779,425.0954324086448,20.38660268462335,-0.0053192342446430705,0.02639548603068886,-0.8793946211178232,1000.0649643736693,2.416895127906668,0.8800050335643042,1.0546088571449124,-0.5517536175843709,0.06165106302018746,0.05941218265441759,2.0921258175726836
0.5605466727499144,430.25998384401174,20.346172030298053,-0.047055084675920344,0.01919773521862299,-0.796552983758926,999.9840131954618,2.1904885499091282,0.7884301591655003,1.0785839049140518,-0.5705110781961912,0.0706183711972974,0.005109290190729817,2.091251974378684
0.4457992934433949,435.3367630716679,20.51962018401792,-0.03425476092199994,-0.013142247115603203,-0.7922032244717866,1000.0793915025833,2.2820477054291106,0.8170533981968044,1.0431270256970466,-0.512965477570692,-0.01796864504591918,-0.04429345092107786,2.058480300896212
0.4430250167324086,440.63245789954595,20.468125857168832,-0.05248321353552553,0.05284816537515353,-0.8128431545814038,1000.027956395962,2.2312561851651913,0.7558580259852501,1.009741678943453,-0.5440162951253454,0.017563720401097903,-0.016914650301810174,2.0670586336551637
0.47626020967206056,445.6138193094236,20.554128094946872,0.002076559720677851,-0.028890670943661025,-0.7528633892510433,1000.0262435328541,2.2176466533523977,0.7915870352492709,1.0929124779046449,-0.5278386951697032,-0.029809873412012217,0.003145247697959818,2.0593142843040577
0.4165384971621088,450.8323751502819,20.555943315078235,-0.03565326090229945,-0.0024528659860931666,-0.8377679842053521,999.9950356260806,2.2532465575284433,0.8602031647669439,1.1275938359893987,-0.4498269129395826,-0.011436511778607075,-0.02461067627120129,2.0270962624459066
0.5539066535737512,456.1013135095942,20.51512243375377,-0.013629613364183541,-0.018391359700884038,-0.7275607041587602,999.9885477970772,2.2004116595890753,0.780091179714025,0.9872533299609779,-0.481420590860809,-0.012671897541073347,-0.04824203063591347,2.0247532718380845
0.473731992482815,461.28550617608994,20.54134937924057,0.01744930591613228,-0.04154027650360456,-0.8253836381111456,999.9637325909696,2.1465435657847145,0.818944183273048,1.0430625519182863,-0.5455193694485585,0.07876105591700558,-0.0676681324357476,1.9290055373830794
0.49205729165795886,466.54816542960754,20.68109171038902,-0.026237973103370837,0.018405587624249743,-0.8155855465856818,999.9769982493076,2.081720621756827,0.7164426288479763,0.9627706886281258,-0.46932403329773575,-0.029770833920430718,-0.05208560447626854,1.920851413681207
0.44958271526239657,471.82684559171173,20.711941377673423,0.06405038233905863,-0.04247676722838227,-0.6926642936597134,999.9876422343375,2.095949422995563,0.7436631813057807,1.0190631108612929,-0.4458277845509168,0.010001042917867645,-0.010045618125088909,1.989095518744377
0.4748799879692576,477.18409111524267,20.689069761359086,-0.036061510814756705,0.05343867668371372,-0.8592202101275703,1000.0466342224972,2.153509596943365,0.8023069981228128,1.0543586604895752,-0.4690627201945935,0.020634747656992084,0.0034697628703961036,2.032379487961598
0.49964574422554514,482.3919038143491,20.779113166747063,0.018095610841107352,0.014404224882838297,-0.7799506547706926,1000.0115859763921,2.1482410443952618,0.7069662990464225,1.0841947639813663,-0.5402890984844178,-0.005722791518801422,0.03999871766905905,1.8802043429891697
0.47416239282232714,487.7499834978876,20.785887644358144,0.06128515889682628,-0.02487197576488477,-0.8034533886362657,999.965401937483,2.025108057353916,0.7830314906110143,0.9482165114729589,-0.4427941060920578,0.06394979778418765,0.08101643644629829,1.7868839444350246
0.5779989129529816,493.18719212484297,20.850356974729756,-0.06946567086286923,-0.00471036068595966,-0.7597272900569804,1000.0322957450328,1.9716213530221869,0.748736413687967,1.0228608106397608,-0.45789664689952936,0.03400486382642368,-0.021776778943457916,1.8001314547501384
0.4457645910020005,498.5113868656318,20.85152465772702,0.03432244216914012,-0.07954030426698844,-0.6822664707903275,999.9096548284882,2.0232284630037625,0.7934932290127215,1.0337464785708002,-0.5500739991836995,0.09126687486387978,-0.06936825300004415,1.8854427205655757
0.49528200503103936,503.8419408294666,20.916487179685923,0.006467004476251971,0.020205996453639935,-0.7490625946868877,999.9680180505521,1.9808157190878457,0.7717672195528291,0.977996119367001,-0.4734921652789015,-0.06371682383714326,0.060466373898851185,1.8494378863724228
0.5744665071783508,509.27496134820456,20.919143786103596,0.0187649147492814,0.012436128970380246,-0.6441030862730945,999.9934161622713,1.9775415109591294,0.724068862958116,0.9672040292764202,-0.4673400185369681,-0.014271870400194989,-0.006803400597379321,1.8526423694445306
0.47430777307692845,514.6367638001759,20.98136260439573,0.03932367206234159,-0.043861973349679305,-0.7210855230192591,1000.0011404386688,1.9325509583742029,0.7622373341925661,0.9669456578996682,-0.4237401980082008,0.025217080004928966,0.017597625441015556,1.8058724655196794
0.5521538351110292,520.2011198688343,21.04353774884413,0.009144614847954629,-0.03672165649344386,-0.7666349414100332,1000.0162364375246,1.969400223175072,0.7871949906769491,0.928280200950896,-0.4647054553368993,-0.015081357895672227,0.008133893416988157,1.8177701481989728
0.5286704917291686,525.6210031538438,20.953710001268515,0.011375952827528783,0.04185242910357266,-0.6993543659586577,999.9092252665989,1.9750009441571708,0.7834286017274003,0.9207698447294467,-0.5598078108435869,0.059665749551599735,-0.04520754641199874,1.7231269802715288
0.5230513024953706,531.137224013129,21.094985975874547,-0.07287726558729787,0.06044463794532294,-0.6713132968069085,999.9457963200499,1.8779150512788514,0.7947197261272876,0.9024549810055011,-0.41414668029549623,-0.039840824367794944,0.04894523480973983,1.827909778233632
0.5069582242565327,536.6521585235973,21.064885723853514,-0.018418890936256545,0.026536822846913263,-0.6372267284780609,999.9888526504621,1.9084290684152108,0.7787731611492779,0.9108303620141781,-0.33918279658827805,-0.03694379438317155,-0.002679906349096407,1.6834750070686624
0.6247400659279625,542.1442406398537,21.142046319203743,0.06105302335750648,0.0035810294361148815,-0.6732172940632866,999.9290549135443,1.8410832603530998,0.6452483010335346,0.9097993763114642,-0.46975543077067006,0.006849273675026371,-0.05993504083940029,1.7577677246231236
0.504714967078744,547.6650648579636,21.046081196219916,0.022427041255090804,0.0077721142317628625,-0.758456166707364,999.9442147046228,1.7627556909247046,0.6732284441704149,0.8906113045985071,-0.4946835674836784,0.11125596848672024,0.032835719732809084,1.792259680379178
0.5400097015795233,553.375444497128,21.113366681240255,-0.08504466869381448,-0.0013543436645398312,-0.7317419604532017,999.9496418868084,1.8294948426311335,0.6324445987848356,0.8288430475914432,-0.41121696950928777,-0.013480380262664335,-0.002781032689313405,1.6627321884386865
0.5894970904988432,558.7875355053175,21.14888841812163,0.004053437675491124,0.04992747561878132,-0.6920400163336444,999.9657262240938,1.702704676269057,0.640680751744068,0.8453360459802725,-0.3865097385849826,-0.0012519535897284415,-0.03353704566680101,1.6242151343238818
0.5836551788047665,564.3604493483057,21.195918200099943,-0.050687143431093894,0.045594218775837705,-0.6987380553446844,999.9892666772951,1.6778071806808776,0.7420355458783976,0.9941861813033284,-0.3997557577846642,0.05274714255863777,-0.004800376479381686,1.684238423795265
0.6349431171871085,569.9987665437027,21.245528177623523,0.04238382696789671,0.014999689862534422,-0.5964703266931005,999.9372060767888,1.7887146108457506,0.6926267977083298,0.8087481479730638,-0.40377239566863277,0.022163483009695277,0.016438445727525924,1.6142711917027155
0.6527626626437997,575.6669179621582,21.295365915189045,0.11293333373737761,0.020091178817531107,-0.6413367162583156,999.9656018393694,1.7218126321961005,0.7088322139752316,0.7540369631401657,-0.3877760657330826,0.028088781742479637,0.015495231078656387,1.5920185471404422
0.5578191446284029,581.3756154371432,21.16761042693682,-0.0363224952364235,0.03847509569190573,-0.6551412296644893,999.9957613429447,1.6850981080570937,0.6875477012986508,0.8406508910724545,-0.39976913125639674,0.006754312165288231,0.05012126855752449,1.6457069585117252
0.6269235496019429,586.9518449476801,21.340702152651208,0.010135861476364989,-0.055479007555375,-0.6254152139952451,1000.024051751741,1.749680580750796,0.7332279958633978,0.8307568535233286,-0.43934579091590187,0.0038799827479328803,-0.04833327547870375,1.6485700302543667
0.5215575314595802,592.5672529389532,21.357494021875663,-0.014642718861955024,-0.009236701221539748,-0.652007844936374,999.9065453963427,1.71441918184736,0.5849207042305689,0.8585454790033029,-0.4369609021614727,-0.027194651469858343,0.00810871158801253,1.6837227690873526
0.5475218599837391,598.4553719852961,21.411876439014883,0.03378893824049685,-0.03509713889227787,-0.6916685852700141,999.9832587041932,1.7089712423966983,0.6758419746858816,0.8464237466557722,-0.4512705948335187,-0.01716712269056178,-0.017933635059211493,1.5439801138822506
0.6082012330877389,604.1285203616007,21.460000613755696,-0.12061256595118923,0.05033958895660875,-0.5984275749745499,999.9873010622737,1.59668925001368,0.6468978237092542,0.7532851341276199,-0.3136997058736067,0.11420452286661184,0.038342585039881534,1.4145274374818264
0.5433780083443298,609.8070920839301,21.50242678331472,-0.07191774817128678,-0.04596541879524685,-0.6820842064995202,1000.0170480814436,1.6310937275308954,0.6306861970450884,0.8492788567872099,-0.3859942808619728,0.06439538467370227,-0.03978926254076473,1.6166981734736612
0.5638064922683095,615.5268859198848,21.542941451802555,-0.06466569771466957,0.0591813722437892,-0.6053485163920856,999.9411372524036,1.6101412361773453,0.7276224568090804,0.6843194934944657,-0.39173293511278684,0.06678764038068795,0.02875597398574639,1.4315797872133706
0.5477009128454365,621.3084666410429,21.582369288454576,-0.0600785965579401,-0.027107080016361987,-0.5664773362033666,1000.0083072598957,1.4914597391729527,0.6866553506712265,0.7767420237229195,-0.27152424099021116,0.014870975103243218,0.053549540653786205,1.5105547082968052
0.6779483815056526,627.0059237360883,21.52572862314281,-1.3924644615179171e-05,-0.01093436287650858,-0.7281593296573539,1000.0357617767356,1.4944278652821705,0.6617555529918457,0.7623422248233888,-0.342000484921671,0.006335439845909178,-0.018449102456446195,1.4628775085678047
0.5659711503644917,632.8940468524315,21.531110515219257,-0.0034803615046041852,0.048837089451736,-0.5468359227013305,999.9433948745663,1.5554029397039972,0.5689268921924473,0.8066010494538982,-0.30123138830245505,0.004428968507664285,0.0033052848100499966,1.3887906593198913
0.6059141957205544,638.5749138161272,21.58679856895682,-0.027925616450879237,-0.009356717306480813,-0.6515683970361468,1000.0029953906177,1.5086565201903257,0.5630787285276029,0.5922954600391608,-0.31053239355200296,-0.0456959327734943,0.01080068098921198,1.4050586129354
0.6304861284872137,644.4768223449692,21.63425426857811,-0.003663711081360395,-0.003273592998499234,-0.5445284884033137,1000.0151648570913,1.4291916907716518,0.6070600640386837,0.6143753168076831,-0.3627510789575681,-0.07735195022508595,-0.0009626253182140695,1.4634565269941264
0.5884293861155883,650.2922391868211,21.690668965851202,0.02304431469385979,0.04774681722901326,-0.6118262332329462,999.9781705835817,1.5025091528141326,0.5683529620096827,0.7638753301247025,-0.4103628119584601,-0.005810871397966649,-0.029076303640899262,1.3878982114075595
0.7131472643347743,656.0475175941211,21.687239657357416,-0.017447921987455078,-0.006471392119635818,-0.5771027944295206,999.9415113845392,1.425833654866171,0.5400145944147589,0.6575742324451994,-0.3027331127982359,-0.04742738734576306,-0.08966598434623474,1.4182648672841573
0.7788337342029564,661.8819325067129,21.782190813188766,-0.024999838507455362,0.03505217510954332,-0.587510509506961,999.9209445709873,1.501139464701627,0.6286693937497446,0.7613596031968602,-0.2956578001981731,0.07019892445976716,-0.04898835892988496,1.2948438008091778
0.7333503244898745,667.7204338747079,21.844418713989395,-0.04794528317810416,0.04547821908990407,-0.5304912631539778,1000.0266737283939,1.4774582694330682,0.5858415004488421,0.6258951827756132,-0.28130720924224845,0.027926906140561952,-0.0014505087226866125,1.3425605310998956
0.716564959529931,673.6812694538136,21.691004443934652,0.057533817049032626,-0.030472520353508906,-0.580147801014339,999.959949603574,1.310279177698646,0.6848128549506727,0.688711427977498,-0.4345950921027341,-0.04155751894241306,-0.0381800637151592,1.2536408694231576
0.6491370622534457,679.5629695237914,21.829130668731136,0.037304870112056195,0.00868679231749377,-0.6232354238148444,1000.0226002105051,1.3154506455523791,0.5579612904022091,0.7209353063428484,-0.3128793670103315,-0.010908967378825924,0.012409042516356389,1.288118536005628
0.699385576290503,685.4014678649519,21.900199644363646,-0.04825520824130081,-0.009924021054835919,-0.6391138692705289,1000.0076477965409,1.3194379846604387,0.5714379386644933,0.6202309553178653,-0.3408394415753149,0.03679688857958839,0.07671634000682764,1.2483082691221508
0.6979740924540172,691.3943766445966,21.81780003644837,-0.000304156309363284,0.00682174438118395,-0.5908859147203871,1000.0636660217651,1.3384446219246395,0.600179596232899,0.6763328378790526,-0.2657591757992945,0.04668886824910244,0.04417858972059203,1.2690656592079823
0.7647534347466577,697.2733612215906,21.92018255374569,0.055198158363456776,0.030358632361412605,-0.6019968961444029,1000.0168636732334,1.3091331236402433,0.5448631210902483,0.6273949647423568,-0.25076439049683796,-0.0804780583254478,0.028381199410489506,1.2938075819369304
0.6750460285101179,703.2420389487038,21.847437468919154,-0.04228910567589972,0.007347468878358779,-0.5183877525424322,1000.0135614248278,1.2048079582720486,0.6730245424189715,0.598576000640717,-0.31349488443101303,-0.008606470864417185,-0.042949109307907275,1.2467847781713772
0.7229114193856967,709.1731939733373,21.93545249573946,0.07890622225009707,0.034982328793325725,-0.5208491715542698,1000.0564455316386,1.2815956155983297,0.5453795890931589,0.7065584169071928,-0.31508509743938884,-0.07872491221577428,-0.04650718047410727,1.1276048789120452
0.73580937907059,715.1678622634472,21.924700116200313,0.020554315926335297,0.004634555903240993,-0.5610499477540014,999.938486696973,1.227496168910934,0.5159088279188702,0.5249283442432071,-0.29614531855329707,0.014772884756943102,0.04490108658885382,1.211253176397136
0.6436896051237161,721.2153845025643,22.023510767606044,-0.06391391899942049,-0.005490362001717595,-0.5900094611364949,1000.0211324657218,1.1705670034664961,0.4515638533498249,0.6378755923707093,-0.2998983962381385,-0.006391031837654563,0.042635631774387645,1.3070647150613441
0.7378136264729865,727.0364603961806,21.969473118483513,0.016606100782956598,-0.05586050417831054,-0.5986293867450495,1000.0268967245964,1.214261650273949,0.605021324569238,0.6185180669215534,-0.3321298174963502,-0.03330247499746936,0.04602667133928302,1.2293587487627022
0.7942707572407718,733.1122260309879,22.027872215354975,0.07226094276021039,0.009300940513318015,-0.48299236704764686,1000.0147521289794,1.211948442169651,0.47396051476954926,0.6848817063614938,-0.2715829030239284,0.01881079418437662,0.04332400416937564,1.1501406178486189
0.7745575361554179,739.0695080404516,22.06238079167771,0.0041363973725849655,-0.08956568309606794,-0.5447862584954163,999.9865956339717,1.1635988903685366,0.44277385514276774,0.5587027756338535,-0.3157255787310595,-0.04090968870984769,0.05526332560456654,1.161505692732006
0.7177019278535646,745.0406390553793,22.0782441866868,0.00565339588439845,-0.0035049509184541623,-0.5032406306244709,999.9921663658051,1.1285786771164945,0.606991247703278,0.5523753934126018,-0.1495657033209452,0.0018263316363462175,-0.018464192490919844,1.0980329972463776
0.7273164673541583,751.0771193745688,22.06396738758751,0.015085234583476074,-0.016663413676711553,-0.4712641180969041,999.9312613377136,1.1276671418274218,0.5348682309248314,0.6806642050389499,-0.19504028832240905,0.021547776388402256,0.0002763670115352412,1.203345700314272
0.8852359965701669,757.1469477470246,22.09391873730008,-0.040826916504765,0.04082093145671285,-0.5133554678327473,1000.0079890854535,1.0605653473205012,0.5005827943508152,0.5082840945999345,-0.332468024662696,-0.048830730068817316,0.09119255613807198,1.0391450105730775
0.7025262181024268,763.1148299954572,22.129998425910458,0.06757472079042443,-0.07737389867719538,-0.5918460347652659,999.9918155008661,1.0599931191992777,0.47639161039639055,0.5744639822654815,-0.22370850740387271,0.04142341780995166,0.038374686310751506,1.0586137070862565
0.7506926346053944,769.2790712156586,22.163706020378424,-0.005911483059490143,-0.006665423378117131,-0.5148084035487533,999.9532974762235,1.1199725118729056,0.5627964469637076,0.4631227543635741,-0.21174819119528382,-0.022129897813776354,-0.018268806811180368,1.084684879663908
0.8003270616256802,775.3028111899572,22.18138957913597,-0.0011075444142413034,-0.01126822609895473,-0.41359022632742026,1000.0184585936611,1.1030373378121479,0.4832699607736116,0.5321628046618364,-0.21635947017029045,-0.1791040862362434,-0.03509930515309388,1.0246607909785943
0.663952708641337,781.4040465903452,22.26182814862787,0.050058978796730165,-0.011593062876212508,-0.4659310505206345,1000.0186988225557,1.04334063573587,0.5023012168285409,0.5610152474066542,-0.3111590851554068,0.07792092499607545,0.026570484268842943,1.0004873622987251
0.6893026249819277,787.4188120731346,22.224700188742954,-0.038932990914602394,0.00881205559349732,-0.4963462219466244,999.9053279471485,1.0636175927798834,0.48156157941927497,0.6031874237985665,-0.22322948072007714,0.02047556453081502,-0.012323766633615845,0.9862121329617911
0.7549285960377249,793.5636279322559,22.239878034183302,0.0632061118802401,-0.09420057406137267,-0.5315018915271426,1000.0103982055252,1.0303628961867248,0.4815411624053533,0.5027014745514053,-0.0953282467918079,-0.06296331352522026,0.05264060374737391,0.9871112295674827
0.7155469607218955,799.6073348640799,22.336908484789877,0.0011347071703949854,0.057389607661940865,-0.44238394249561186,999.9763347798813,0.9969028521258088,0.42590088878885396,0.5335240593825653,-0.26420115490282703,0.06677460366385041,-0.0665602273612014,0.9634492293118121
0.8182680286080619,805.7288236983109,22.367560302778536,0.09447644965212139,-0.010615977535751817,-0.5114407309014677,999.9601075409905,0.9404205930329819,0.4939767260042746,0.5055800880593363,-0.31427013772401713,-0.0002964657068795706,-0.028911344814339834,0.939221909983983
0.87694726210873,811.8782967968648,22.360812842749866,0.03998501006674527,0.06640446119840374,-0.532698958725287,1000.0683927296586,0.9504479174763725,0.44389779756817077,0.5136375400749551,-0.1263120040746688,0.010945721194762174,0.029108428308299062,0.9663490631354429
0.8423456430760963,817.8942049899632,22.41561138804499,0.007171732025718259,-0.024244210588809975,-0.5155314507479913,1000.0398952149667,0.9141577634081474,0.4156738010287657,0.4830131776623069,-0.16248991033592936,0.007482184049115521,0.040807136060207416,0.9788752799965625
0.8986897673531433,824.0193118271296,22.39063708738085,0.04594402893057294,-0.06373496489518714,-0.40523863207377414,1000.0042787852913,0.9772210327273809,0.5133771065734359,0.5179717544109314,-0.20259083348415072,0.03339968464348955,-0.01828589235857706,0.941929182357427
0.8141319728659181,830.2413359755104,22.30795011756622,-0.020594289562513298,-0.003961364521136244,-0.42594084982372427,999.9554200407284,0.9337650436320653,0.2953237057904451,0.5375857224885134,-0.12122314415307489,0.004746667328755673,0.01985769266472574,0.9995610396970935
0.8614249449699192,836.3905224606923,22.294203428742694,0.04465650671759833,-0.011976214653341082,-0.38089489814194327,1000.0514715607601,0.9044520431051859,0.45743662611135893,0.4851019729190563,-0.2085648834045999,0.012360964378343428,-0.028800649476628973,0.9149212955381397
0.7819329299870919,842.4273556157191,22.375268542656425,0.043972419306779593,-0.037131318526206346,-0.443742118870848,999.8850919442597,0.8890047339957451,0.494949402029738,0.48684058533421876,-0.06896046440886876,-0.059408948298615497,-0.015299694454008292,0.9078651208529672
0.9006095180953906,848.6157473679741,22.407147037158726,0.06451522063499972,0.03569141121917917,-0.39911529512029886,1000.0935251463729,0.82689011753907,0.3961700176739695,0.4022837189496977,-0.20110544590169305,0.05121214969791725,-0.0011280333030834824,0.9357609578609497
0.9423503836197709,854.8609804543928,22.395872178693352,0.089821264241391,-0.02391202990104829,-0.4874887956176996,1000.0704081980263,0.8446611917246089,0.4844615308679078,0.4052617841294581,-0.11919053292455839,0.033321629256424234,0.04141752968914049,0.8170330194982732
0.8633591943212305,860.9075737364567,22.45429688698329,0.07072730172337256,-0.05266832602364495,-0.3939560660092573,999.9575688967326,0.8263898292287954,0.42947290141437267,0.5102165196277181,-0.0985373038547595,0.013959806066595656,0.03922707385992535,0.9508107078899203
0.9102725983412686,867.0758284760109,22.369753423040603,-0.05062000210706158,0.027843257370201838,-0.36545969019829183,1000.0911213460497,0.9236147872994134,0.42588855916149493,0.4300526399527096,-0.10896676379521887,0.07766402825618489,-0.01837791372541049,0.8837666118706863
0.936307236589608,873.3113070666365,22.433417750863573,0.008193286512930801,0.03671282843784347,-0.3762673121075698,999.9788202703072,0.8016953775085365,0.4452374489644497,0.4542940558528411,-0.12191808542964927,-0.020904106659190035,-0.035781258567132004,0.9005246698278535
0.8340760972705654,879.498019712017,22.485423864104078,0.021327991401931434,0.026017844256817045,-0.4682255749172765,999.9389872662977,0.7937937107333579,0.47426615017243184,0.5535240131176651,-0.18480979993609353,-0.01110777493332955,0.0384136758235471,0.876022045232216
1.0184230416632092,885.6195444549564,22.50189974053438,0.010273463036966562,-0.03802133525341207,-0.426976429730012,999.9800407290435,0.7362247806850792,0.45887104443339616,0.34377585419534185,-0.14034968340374204,0.09416494936733277,-0.015340104609379755,0.9542370103662611
0.9126974052632503,891.8448732349913,22.504996731609655,0.014650153978380355,0.003620600844664823,-0.463242025762235,999.9719884925927,0.8364717348486603,0.43836847553618496,0.32380217741223843,-0.07621141630558005,0.027718143357109985,-0.027068412983359158,0.8204664855913973
0.8613860757055888,897.9896838003069,22.58885227437257,0.03969183360988908,0.09669494533913268,-0.4657048399287878,1000.0068704585685,0.7779113162058193,0.35214010970335374,0.5127222283083075,-0.12611385857764734,-0.023750821057893796,-0.03163231614718692,0.8004785639852839
1.0085228116157554,904.236472315512,22.497812495591326,0.009374513102382964,-0.09265496367868953,-0.40167376187704795,1000.0289120882983,0.831747246773987,0.38309417831990566,0.42175962211498774,-0.08946910748839669,0.006866902533883289,-0.04409632119086475,0.832778912618997
0.8995438915188807,910.4384617694508,22.570916494056586,0.08033251975392713,-0.012139641110769974,-0.41451603989927516,999.9732212550615,0.7097372207022627,0.43645807562495775,0.5170656753002958,-0.15405785047912957,0.04004182850462116,0.01074403967709356,0.7608338805297709
0.8795414745976,916.6774834573052,22.541072132274522,0.033694665247144796,0.030591032708196617,-0.3923642179542475,1000.073976821862,0.8154912661777998,0.38879748890088217,0.37927701499130506,-0.033751372145875876,0.04421743705967968,-0.0337556651831539,0.7649240583789649
0.9015108743482085,922.7878575521667,22.518786446565716,-0.09038494558252663,0.01187771764295437,-0.43482155873592865,1000.1084222954023,0.6816543866196307,0.4390832335196616,0.3506272295255266,-0.029113982877930475,-0.07241095940898022,-0.017197309250423006,0.8536008399328564
0.9300459381211725,928.9738905397614,22.49625843377292,0.03800340810569589,-0.008690920047962325,-0.38656489617793754,999.9270388910634,0.6287520776621789,0.44156023138498823,0.35488201354931986,-0.08093924061250654,0.0021666743252337288,0.016845598920871892,0.7648987924851145
0.9612518286114482,935.1910191944168,22.533041808908262,0.0659059975812878,0.03806885245978603,-0.41447618904263783,1000.046889416828,0.7748359603675443,0.4469300257608731,0.34623065850847273,-0.0125898504863384,-0.0270979798668305,0.06760102662048172,0.7463042009004689
0.9614970635021949,941.3827445188001,22.511853594947215,0.047592023968647534,0.07018929707423952,-0.3543971971771408,999.9967512447485,0.5657825650325727,0.47258145149082686,0.32250133822798854,-0.09396993421851249,0.05206322078787969,-0.08762602142626115,0.7186900635275949
0.8967407861149985,947.5857794765187,22.587241391059067,-0.021135894273333358,0.007718300837453902,-0.43163642440689043,999.9315094532469,0.8019393676343746,0.4965754133763201,0.3992182905029009,0.0026186624750209123,-0.04100553520052645,-0.00905579649897721,0.860335865420116
0.975703812180931,953.8103132057244,22.639187169524828,-0.07900459220360673,0.07137092162209278,-0.4665663081204403,999.9795767965924,0.6467222252955228,0.3348192994131024,0.469220170306438,-0.014774557812257956,-0.005132625743232013,-0.0662173542873528,0.795246164753363
1.0074147618595057,960.0724892430951,22.666899900610794,-0.014016172619467623,-0.038287465546476426,-0.3716373112253805,999.9945096088894,0.7706170104387653,0.42067814064597464,0.42954177520485354,-0.03993160747140667,0.043576652477164406,-0.017221597285265924,0.7988747976604206
0.9542068043630131,966.323327222214,22.5392563201616,-0.06847578743848311,-0.023404258070007733,-0.31197569622729804,1000.0410988579047,0.694063947627203,0.433834649837848,0.4382964963381684,-0.026139148748890503,0.0189478784721707,-0.0699055804482436,0.8114738072145321
0.8860626631384841,972.5330052198025,22.681678506970886,0.05640607380507311,-0.042596693564246814,-0.3823283513762006,999.9097386442841,0.7164439703617786,0.41696756096022164,0.3544882823886283,-0.05288009002132868,-0.026273762119239725,0.003884223162777511,0.8143928183654989
1.0717296420355673,978.7434982210882,22.66687978235116,0.020685865674991755,0.05624435724636679,-0.37483261999456874,1000.0586345478663,0.6926750504255745,0.43593893147083557,0.34813087873916737,0.012223136748701648,-0.11551388728562506,-0.043814823176127865,0.7542077495653523
1.0371839263779599,984.9761919415615,22.54961287137332,-0.02806306478264891,-0.02261750331722578,-0.40912464039940666,999.8792381934697,0.7471137713387593,0.505694452702491,0.3829217519444955,-0.06651971491575563,0.03205249202468952,-0.010674884154244758,0.7725939248893235
0.9670809671035491,991.1953746028281,22.575878282487942,0.019246346900749042,-0.07547627648652097,-0.2759178047411446,1000.0666590096774,0.7130459101825962,0.4777048256819658,0.5050478997647446,-0.03271499290252912,0.014556554178772446,0.03682972685000972,0.8237306840442619
1.0559071751534015,997.4018330529693,22.61286010798316,-0.011381492012997247,0.0020310449691759314,-0.43523393930446114,1000.0577524041934,0.7603611989406261,0.38867185762302126,0.3246993927600441,-0.03451044104637095,-0.038348528456942435,0.014484628489801895,0.7761079323759534
-0.002056579459648138,0.048652893373509455,-0.021241335598305787,0.9294049053452047,0.0194094974902051,0.04460601090380863,549.9914708125021,0.0685682806121101,-0.01824463379780204,-0.10635709055042747,0.027916134316434124,0.0271673019380501,-0.018640919322966625,-0.04352301542737714
-0.03655568453494225,-0.02244386870711596,-0.04241133968074474,1.0183447696699028,0.0006207433467342974,-0.02644163359481947,549.9507728046258,-0.06647728862066665,0.015395654256739532,0.039501436474431106,0.05121906247956778,0.08336671023944073,-0.09233216529654058,0.022185057967895182
-0.01690867158151524,0.04309662039078475,-0.0458338137601427,1.0317176548537024,-0.030436599910790375,-0.05847512333101586,549.9005690389299,0.010966074430060476,0.04918438416764717,0.007731152087361113,-0.004048844616929287,0.013547553938649294,0.015415218057062537,0.090902900282791
0.08052547885915493,-0.01473362305788093,0.1933399035537448,1.0368448649625874,0.15109572473543822,-0.00906087642635011,549.9870285213999,-0.10459555805779494,-0.04373759083901507,-0.02599170449304862,0.025048520298132135,-0.09679577664368666,-0.023510070748971035,-0.0853107500406271
0.009922519513724665,0.02519378533780757,0.0985883570596225,1.016735826990283,0.0438928425668896,-0.008739287873206972,550.0320400330846,-0.047910678875550665,0.023023073800420082,0.028543676195836993,-0.06756267566602553,0.08672399974500752,0.016004767585940383,0.07036114692548838
-0.016151654714199427,0.17989412016349915,0.10968165100010152,1.0562509871455492,-0.08225473133446727,-0.03613012334663259,550.0059222330295,-0.01724236533765385,0.0024061663344656695,-0.017022078912217235,-0.014831770662509099,0.031099817602545075,-0.03447007429761649,0.02198396663629591
-0.009569241572373561,0.2707139443488509,0.15206166934294726,0.9937817221189652,0.044094916932444606,0.08535479741622085,549.937170128915,-0.07371882601245448,-0.04069783265824685,0.011832432375315229,-0.004741225153876551,0.0999567363684593,0.016289138907269442,-0.020861349793995648
