y/delta,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',k,Re_tau
0.38434480270235705,1975.8872666391303,24.163809005435894,0.060536807290959914,-0.29282496144700876,-1.0425333316478291,2.3218958533499867,1.0499073408180926,1.2532937301142548,-0.5643465858090018,-0.08166658515537123,-0.1168246244261244,2.553479467744096,5200
0.5481975477607995,1983.6305101864994,23.801166439048025,-0.27186953385201884,0.10992325331888417,-0.6655247908566877,2.7626074324609964,0.8136033256971429,1.3459779100563938,-0.8490273377132218,0.26202729398104596,0.24122251523151259,2.3792366757913,5200
0.11393718421771726,1991.712542025562,24.147586249729773,-0.1406196779533352,-0.10864383102320248,-0.9990691379397874,2.644844786792455,0.9274948319517577,1.495991671987676,-0.5512727334413445,-0.0648882995911493,-0.1456979221464522,2.4139674058148284,5200
0.285232694538623,2000.0869232927519,24.501405032617313,0.12452392774906414,0.10235346125394335,-1.0589592375084864,2.5143936417489146,0.990379908389625,1.5454460765790583,-0.6135984211540126,0.0332327776483196,-0.05530548168464585,2.610017051252759,5200
0.3149188891995072,2008.3487867834451,24.239321487199266,0.01597739740525116,0.24837371843504388,-1.1322292763724424,2.833957618380374,0.9224378514970729,1.1172988694661123,-0.9062161718313473,-0.009365885278440933,0.3297796132743141,2.3176882047225407,5200
0.5298472362264911,2016.3642416458724,24.286753989658994,-0.030647988966335797,-0.09756550666848765,-0.967270921453076,2.8906641771853017,0.9784221818678701,1.2152313515388122,-0.47831933957153094,-0.0768422676679286,0.17426501852535167,2.4315905219542606,5200
0.39510255930954935,2024.72877302666,24.44396183750335,0.16161972227996074,-0.04551453659463905,-0.9185996435688751,2.7749268918560364,0.7104992796438324,1.0952578176098346,-0.6121576893131945,-0.0208161285755058,-0.15193961747105317,2.448820724100165,5200
0.6534907435872246,2033.1152565979546,24.199056128662605,0.019800730661183374,-0.027014969068928352,-0.9737285398240777,2.6223869576145287,0.687211464158973,0.9735551015441448,-0.6788722933731421,0.17457879325110315,0.053383007922603136,2.619507368944019,5200
0.5114308124792457,2041.147952158101,24.324983918585755,0.028573986852402627,0.1718427631049952,-0.8223022918309596,2.6226061262905094,0.9548028120326194,1.1943020722366715,-0.4900943475904039,-0.04974625763295415,-0.13652745987841733,2.4767900543331183,5200
0.07298557027442593,2049.103215375003,24.224848801393975,-0.015588548702530604,-0.02183071282012634,-1.103159356960064,2.6351161655519357,0.7422038376543438,1.106076894277325,-0.5132075097410156,0.1376885909382993,0.17704652450317843,2.5505374513490446,5200
0.4223834188214505,2057.472501473708,24.60619107036812,0.05309015214902702,0.1609223498976016,-0.9516189723771012,2.7584100522601323,0.8523373248664229,1.2292476928105074,-0.5484182471430255,0.2805452107219163,0.11426491703632234,2.5148603182349207,5200
0.46134341701016,2065.649831487633,24.053779330893246,-0.08037534729888102,-0.010105429022117916,-0.9879703784606801,2.5592852036837046,0.987362485092307,1.1295655392504014,-0.5193337596942612,0.20478626162622687,0.09472464338503912,2.4517493074441363,5200
0.10825853078784703,2073.925788980564,24.161838987925616,-0.12033112109061764,0.07343528573156305,-0.7191799473232863,2.658359128490409,0.7922043545024684,1.2989352037362716,-0.7523519187259816,-0.031193257200538033,-0.3666837004052325,2.2238795240101896,5200
0.2786493859832745,2082.3718630839962,24.231229730952908,-0.030970797880837526,0.2438376668203096,-1.0362838937933987,2.4364519670908678,0.9840177954192982,0.9898504369789581,-0.38164478166251825,0.08215069096324676,0.10598512856368995,2.496379693234294,5200
0.4065275303781521,2090.7415542556237,24.464267902140975,0.06846604033294804,0.025166191325089772,-1.0422174954783028,2.3357607019485735,0.8069029920421228,1.193270761875641,-0.4917807830229644,-0.13853898136069143,-0.03940072579886984,2.3863320611243184,5200
0.30142579264959213,2098.7551082032273,24.153020744128025,0.2367768919652239,-0.09741760145303377,-0.7333993293716002,2.5330086912824497,0.860179119649124,1.2435041228941641,-0.8806611105792626,-0.07971018515260242,0.1193971903261874,2.6904985462951982,5200
0.6037443991518574,2107.4409670039986,24.28221777831638,0.0035908680848174696,0.271510210883676,-1.0741218559096026,2.4297660124136287,0.8763159145231931,1.2759432352090807,-0.9598525614733633,0.23290700511878806,0.053413320206769796,2.4906589002876376,5200
0.3554053175151748,2115.525449154382,24.49370187126095,0.10708197465941889,0.13768783950311034,-0.9850254978267838,2.4365853755770748,0.9271920227117768,1.0838845937367105,-0.6595750371848231,0.035094122183116125,0.1824640352005197,2.2636200187521176,5200
0.45445110582863063,2123.739063194474,24.17052745555902,0.11669672363422647,-0.12973254573360532,-0.8934650186632341,2.6865601725424804,1.035870768700329,1.3332634005719501,-0.6521625570854053,0.15134472382829633,-0.1735857077125219,2.366308395951705,5200
0.5870092588306429,2132.2088199120676,24.262520846997496,-0.058736513515920505,0.19050316018914845,-1.1551085493282456,2.990647145877331,1.084267925142472,1.3350457280514103,-0.4762582848745183,-0.07461569251716557,-0.1788125394397955,2.35602004977775,5200
0.3007808317835904,2140.7554562926534,24.26102914898323,-0.07568597993865146,0.07469462477298336,-0.7974907773961315,2.378481521967878,0.8790134344581652,0.960070076991336,-0.213179442415732,-0.0018765931945241721,0.05567761865144266,2.3420215078627096,5200
0.2491744574775502,2148.6597565224483,24.429466971326207,-0.014421808756831328,0.15935277049964613,-0.8100498251992694,2.654416283733539,0.7970474645467507,1.15625375621384,-0.6038480543617455,-0.1254629395515614,0.017739636483179562,2.196201319451618,5200
0.42066520843472655,2157.2853026384864,24.497876998446557,0.04880339500627687,-0.03916945862738818,-0.8205080834720023,2.3964406856875575,1.0771579167014758,1.2920923955713273,-0.6143338549969504,-0.036224140450338095,-0.11103141901227424,2.3504205124006843,5200
0.345805595235917,2165.72145483885,24.44765595450783,-0.1536953455725572,-0.08861487943156796,-0.5728992684383825,2.3964945943401283,0.8479604807360566,1.0986109395199164,-0.7710612683457,-0.04278010582856277,-0.10948397158375035,2.3127225733307872,5200
0.3551907621083816,2174.391726134878,24.560983756741635,0.043521383814655534,0.10743307476295069,-1.026346557777333,2.5983417861882407,1.0992231158391141,1.3093622303147907,-0.7171626680983518,0.24333480504452545,-0.004699112476691764,2.300016777407549,5200
0.40464859443265516,2182.6875103490315,24.51948355829644,-0.0014571116639599134,-0.11620552065938086,-0.809020775133759,2.53451931252055,0.85155601613987,0.8528421718443937,-0.6358015804373528,-0.10466566670368094,-0.12561275143936587,2.226291860458903,5200
0.4229835619532829,2191.2698153341753,24.184370529820868,0.07332053253781119,-0.04317247564007887,-0.772992836310155,2.7031520190164358,1.141327194096274,1.087339153667446,-0.8679624473314178,0.025874184840078494,-0.01622849987076919,2.352294410910501,5200
0.5469806583184109,2199.519070290222,24.494218313551404,0.01003604701853125,-0.048762348342257913,-0.7165047328959315,2.694630582713205,1.0534582389977996,1.1414184496950464,-0.47764330979697944,-0.08163598631926969,0.10672411780502454,2.1239679117110164,5200
0.5861765780631297,2208.0062280404964,24.52568209468787,0.09221485688960238,0.0696229873567201,-1.00809027629836,2.550049791352061,0.9739507632479262,1.1271726573728593,-0.7951458451446435,-0.059746171900174685,-0.014980644183238837,2.312388316254988,5200
0.5832109484521926,2216.52260040835,24.391973332700157,0.034384958990934286,-0.038939399096769016,-0.7708873934172477,2.714572293855034,0.9083105298577103,1.1118299792294355,-0.7645349232367626,-0.05947281078245091,-0.11567877064728253,2.5658325943326767,5200
0.40522124655779135,2225.070488138508,24.52849453835003,0.1309423278999551,-0.24944543464092764,-0.9477973971723442,2.392703620459339,0.9495728290017191,1.177761706047355,-0.7014605386215162,-0.04027721152913166,0.1706387639442738,2.347798228351281,5200
0.7152554730173126,2233.815392453125,24.460250981560137,0.12203587490134887,0.01679593898667546,-0.7787117255235679,2.4249143549318464,1.003600021213325,1.2030381428774706,-0.5555256422403686,-0.17073336989712856,-0.030502201045651465,2.2872882742018747,5200
0.30372271865020295,2242.5240701738217,24.538054129600482,-0.43999399450399623,-0.10979440302289187,-0.7718108286381581,2.4523599465301156,0.9221243538434266,1.3878338034069722,-0.533414205796767,-0.15930002116781522,-0.09383838746508316,2.096411349329917,5200
0.22754324120001088,2250.562865746947,24.56488405832255,0.10336197656544559,-0.008080159385834824,-1.2421949666948,2.5769378554513107,0.9268488138881087,0.9819774313558975,-0.6805083369393634,-0.08107329999130264,0.23805834094664047,2.269166410545484,5200
0.3642899781378129,2259.157197985881,24.574688847504255,0.104212356495422,-0.07131371765177058,-0.7754680613727283,2.5240094413849494,0.85471653392984,1.0798435936765134,-0.6439282314352547,0.05620616141023452,-0.1259837926251422,2.755009401572716,5200
0.356091984116267,2268.0477926353265,24.461228533605183,-0.16342941493587237,0.08763996591158274,-0.8629494185871572,2.4674336294565316,1.0967891327880879,1.1295154308875404,-0.6008463453573687,0.12173023909840479,0.06482791924559628,2.22627592245085,5200
0.11417467639484419,2276.384357402911,24.838146975899168,-0.1306222201064859,-0.008482409783983758,-0.7458162754117736,2.5080761448874274,0.6931324348220127,1.312353565840276,-0.6493966540122124,-0.1299830445348732,-0.15505386764747445,2.280286622355858,5200
0.5212585262036972,2284.757022496022,24.708041921882252,0.10431691644107109,-0.07535701009669327,-0.9826277025364427,2.2920419043173523,0.8074819787869311,1.2864083406750335,-0.49587073105354434,0.06138743776174156,-0.08326773632350314,2.129530322176698,5200
0.2028528539923975,2293.5396039067796,24.71159851068013,0.2762561229747559,0.04569525729186719,-1.0704993422381759,2.358521305318616,0.9129950402536963,1.1437519623350814,-0.4855810449110709,-0.10345865315321114,-0.19186487055389093,2.0279239511253233,5200
0.35094682620419326,2301.843407163284,24.64878003057251,-0.0933488685041982,-0.0038455364809052406,-0.8672887586319878,2.225574223369601,0.6872427460345498,1.3927708779758765,-0.5969140964537579,0.024707182655726193,-0.04121786010002922,2.2480006904438388,5200
0.6151453505655472,2310.6731080995382,24.771185219648608,0.14076114047855748,0.09049134914096414,-0.9603169097347153,2.291466744202503,0.7477405643736754,1.2237210255489412,-0.4982351776467571,0.2326665207481744,0.011578899717648652,2.3762669261798766,5200
0.46720946815991754,2319.130973125339,24.36925310312164,0.07203948133994281,0.19260414385879335,-1.0215581649182621,2.510864629181465,0.9631871668123418,1.0512418799997312,-0.824331078442518,0.25624436656411864,0.14161999272354134,2.022193566573537,5200
0.46835942309203665,2328.0637700878865,24.544026238033883,0.1114657075728042,-0.01638865609541256,-0.8434582852950309,2.036070378555045,0.8206378475134304,1.0256728947223848,-0.5524789944155077,0.11250504919552226,0.057740418058268954,2.2178787729710607,5200
0.3312159274224158,2336.5701439055256,24.592227096952303,0.07211215001208024,0.08847567965809922,-0.9841775026737066,2.5064217516020775,0.6885013938157671,1.1403987594560305,-0.7400214325766655,-0.1627998349819699,-0.10256113169460128,2.1107580725317225,5200
0.6292124471272158,2344.970766664887,24.83191594806052,-0.2594794490198513,0.20262904037425866,-1.0903223129679123,2.316637116695139,0.8804466067171004,1.125577654303295,-0.6347438997031969,-0.03850865352227539,0.11746659323097655,2.0264655844566075,5200
0.3106840190944241,2354.0086763130034,24.66284591541099,0.04333647938513564,0.11158905042084355,-0.9645906338018199,2.2900598789429,1.0744935775606876,0.8710183051071824,-0.3432339962743437,0.03899272020819064,-0.011954327595475062,2.195740479734297,5200
0.6833875576718142,2362.232249014148,24.41532032338282,0.09556848130432316,-0.022269378374390893,-0.8828192511763425,2.358426993397602,1.1846699088769632,1.0735589063468516,-0.8372324964808896,0.20814453761324062,0.10499911719426798,2.0718993627153446,5200
0.3225889294840736,2371.3234894156203,24.418747390473886,-0.08494206352151147,-0.004438960566098991,-0.9001424197049831,2.121030559847442,0.7864231028937617,1.0991749298096791,-0.7969184971632179,-0.031437431839658206,-0.001730958170728546,2.126971384169325,5200
0.4619628315459242,2380.043461463512,24.502823125837327,-0.06341540230227333,-0.17874843496997297,-0.6115961927954683,2.3313339602490046,0.7436858632671743,1.2871536412245173,-0.40268400799182524,0.06135659381223757,-0.08422910963207371,2.4216347414264225,5200
0.16099444617226255,2388.8449153497018,24.534025917593798,-0.1350438083958465,0.06423461522158304,-0.9841379553909694,2.5424649742158247,0.915537304621944,0.9069880374986379,-0.5977635003158416,0.10780151851271258,-0.008668628660014171,2.1259133194602002,5200
0.42746407960937305,2397.048539180803,24.65907659234411,-0.07272668878615925,-0.13815630542139354,-0.7821303678827964,2.188019231830593,0.934056046260646,1.08106302153723,-0.5206475906393745,0.06080298205726596,-0.01711053153535551,2.088838932549738,5200
0.41128032631499684,2405.8321685399533,24.556512118264923,-0.14337033952135417,-0.00213129061357127,-0.6188855855096523,2.274344315345193,0.8674779129704733,1.0056880084225468,-0.52511929042934,0.045588049223219525,-0.13173833206836952,1.8665432820029395,5200
0.6489361767487376,2414.9210169063035,24.65752936952977,-0.00888519106947845,0.025461190092692508,-0.8531406477624011,2.087711932973622,0.6481472645742097,0.8481003049332021,-0.3224202919182596,-0.013854823442775497,0.0008772639998541905,2.3658235963942076,5200
0.33898893174124933,2423.6201476994524,24.85905873171972,0.12714319815989328,-0.310353789508701,-0.848035649937075,2.4606754036776057,0.8707676279481507,0.8594757624320913,-0.4884330635042408,-0.06702474151696798,-0.1519379875165982,1.997328030887161,5200
0.2916028389174493,2432.2811766229634,24.724607877623576,0.028911284121086983,-0.13604752439088674,-0.9582487526076987,2.065577514272147,1.1016608051861174,1.1262361587382252,-0.5910175700376112,-0.0023657874028124564,0.23820916238573084,1.9156796933232774,5200
0.46313586444470334,2441.273748516844,24.642560191129952,-0.1412288328111329,0.046702402680589845,-0.8939515945167086,2.3290523189083254,0.8386720310802374,1.0989331766960877,-0.6029264695957366,0.04554088710035794,0.25107614757532126,1.9931196458417637,5200
0.7165875733180032,2449.896321954708,24.862037056187344,-0.11426508545711168,-0.2168088850820356,-0.768758936161111,2.303371774442177,0.7500668392776313,0.9729419720444918,-0.566053201424324,0.005039016925731659,0.07366134852555839,2.206378197153775,5200
0.5019105359120055,2458.602417595887,24.693333450564634,0.0561812335848269,0.18465018532293193,-0.8602158671852261,2.5045371360117876,0.8556434163256512,0.9240422581881946,-0.7387943344825832,-0.12969999062943538,0.007667452924308215,2.0000270224444683,5200
0.5128057509415109,2467.623830812508,24.7617761631205,0.07354859383723313,-0.2178305470309473,-0.9581394656712622,2.5170182946823205,0.8911670657358707,0.9376340300322245,-0.5789033647016272,0.045731705913358386,0.04349082841411516,2.107360715177728,5200
0.2634221114184425,2476.578197356942,24.726032488337637,0.0030294694031210313,0.17339991204889327,-1.1050773611416624,2.5560921229426157,0.9909063053828944,0.9653103232908532,-0.34819728571188646,0.18878444813644324,0.04372225805308376,2.006358968259509,5200
0.32176911618596415,2485.306862442789,24.943435646271368,0.05620825502655746,0.09456029380430538,-0.7761533845024798,2.243263872942408,0.9588853577378454,0.897959716358626,-0.47864402313649473,0.19983768185453954,-0.2134270193366394,2.097213068820686,5200
0.4271073320061921,2494.1812398874986,24.849544824028374,-0.11448020704273203,0.07661018653223915,-0.8645545191535001,2.167807022372361,0.8781837686515681,1.0510963974368615,-0.5034916859667306,0.45925150791574004,0.011635731168638362,1.7291425605068511,5200
0.38939577961808236,2502.75223550807,24.802879115682746,-0.3669570788417942,0.1266348726252116,-0.8315562858907115,2.2777958450053406,0.86579560385361,1.277758994560708,-0.49655804444904883,0.08974848233821991,-0.05019519024134531,2.089211568256428,5200
0.1802937899776364,2511.5488390090454,24.617544128977332,-0.13201148555037995,-0.012592504157721524,-0.7061997083173573,2.3439535123560202,0.6641328859662743,1.274714260093197,-0.452780554632609,-0.026687170612229666,0.07483961243103017,2.1779608625584532,5200
0.5682472647839671,2520.8286363425095,25.093189341875703,0.06508092776216226,0.4060443999292529,-1.130380825821101,2.3284885115174725,0.7853787529113415,1.2685978293974463,-0.5874592526271827,0.11879503492896334,0.15429473152694387,2.023083863011574,5200
0.6948738517845808,2529.710411923461,24.766592973900217,-0.09303886391728988,-0.0844475493688421,-0.8943077782139242,2.196591401841545,1.001726514090885,1.0142514319556044,-0.49217594592938874,-0.30789618501369403,-0.06737951652262003,2.0231371526988906,5200
0.3832746015566643,2538.2294625043714,25.137416057788922,0.027183301120087707,0.006803798499399839,-0.8811752929091317,2.1859042774918467,0.9689964123639377,1.1087743875117493,-0.3240203274747829,-0.03319422501536179,-0.21398932833224416,2.003289883094992,5200
0.8264419926765625,2547.07736217417,24.862201993676855,0.12251152703708927,0.0001988952706248573,-0.6568446915226024,2.3584670771188487,0.9522282512976243,0.9797913636302478,-0.48362270594082307,0.06939567510131386,-0.09867571683034268,2.119626792738653,5200
0.4029155455609745,2556.209535500449,24.705917194613694,0.06828300193271507,0.19758677877787925,-1.0563024792203506,2.321786144992651,0.7276979289634536,0.9147456601286537,-0.3873312192987286,0.09323542521480233,-0.26557012505814875,2.012031217066526,5200
0.5354024245793194,2565.2547870230746,24.908257198439333,-0.06750050247806293,0.12692229447357767,-0.4311610672725709,2.24359817270491,0.8481997850690196,1.1588647724240428,-0.378877534140581,0.08026594386164125,-0.08163466411608987,2.2208197773997655,5200
0.28204448338956656,2573.9902613182053,24.94806611891656,-0.2825552542900803,0.12593361712147194,-0.751852377084673,2.038658673176231,1.022081411772895,1.1222004480103265,-0.3232989538738599,-0.23396876941132883,-0.09410013195196067,1.9110067085293672,5200
0.22648837347369533,2583.3625293530636,24.966052215847384,0.0673822974226239,0.16971643988527438,-0.821956312332616,1.9397099143519962,0.6769972652276179,0.8696399524159468,-0.6695031989063187,-0.09969882001689045,0.2761145535159913,2.1839357459133955,5200
0.6770251564242703,2592.282135659886,25.088694993091618,-0.23429205631610156,-0.050627732189628766,-0.7685375969784073,2.1524655644488546,0.9133691317882247,0.8339629815417537,-0.6174381673093668,0.09315310798602733,-0.12767758095616366,1.8844661219770082,5200
0.518401050802677,2601.036069831659,24.7431476957537,0.034037829632054754,0.20500565387336372,-0.7335344483198156,2.3468639828748485,1.0801603362435888,1.0036926273154225,0.05348361610942032,-0.14162807168601793,-0.11133450219780953,1.8124800812712438,5200
0.4207881437661557,2609.748995948009,24.861538357093554,-0.1834628786972534,0.12430602875540776,-0.6273926274809711,1.9319337295562442,0.7424228229378027,0.9459798252936799,-0.6711872907683338,-0.23661318538336273,0.2590104958788831,2.0359070351023445,5200
0.42430742134728494,2618.8715268071214,25.014580241176464,-0.1849149321529369,0.18011648139676745,-0.7269450572260965,2.1858443531283918,0.8648704055373723,0.8626933776841132,-0.41059317673936635,0.09562151207054316,0.20828083835403577,2.23568869033471,5200
0.5288354600874412,2627.7616481332575,24.93927133555153,0.02984473260222291,0.3186298850652222,-0.9729960893385285,2.0932742201433987,0.7157768041401267,1.0431128006667763,-0.45896078694606385,-0.16894154340556838,-0.03996298712429274,2.0633253810543364,5200
0.6518443204632152,2636.9091797067063,24.8626792371797,0.21166972467073647,0.07069168393052257,-0.8773034955824947,2.3742297990617023,0.9628201572198618,0.7422536889083791,-0.5438533667967795,-0.29305271310948683,-0.15933092425278483,2.1137565395611233,5200
0.5642291423952392,2646.1535965220614,25.121789241719284,-0.23498594668709186,0.027649466044041192,-0.7319578497348739,1.980283420048154,0.8023665353652082,0.8951899675505959,-0.47472700906568227,-0.03807093024279559,-0.14467156845171247,1.7897828147320312,5200
0.6843147175603308,2655.0451003971716,25.15061614473328,0.15298357262231133,0.04011427479374094,-0.8446160228045236,2.0091943610040954,0.5694907348280907,0.7289175207129768,-0.6230332485547084,-0.07935466193188269,0.33836776467450963,1.9048421604174441,5200
0.6395725269619402,2663.9382426165776,25.061880291069293,-0.31295375136519943,0.23941017256345049,-0.7644214306915537,2.043501811955185,0.8219959342867822,1.0568271399554559,-0.1869487470839084,-0.022363169195049503,-0.19371642498053512,1.9135010051188752,5200
0.38480976880354895,2672.9880974530224,24.962007027776508,0.23058867940278796,0.0992573470609906,-0.7363896431793158,2.2725745624562443,0.9615260317557751,1.0636909408083923,-0.34725556057375706,-0.08416212652126108,-0.15626622416049607,1.8967837439716289,5200
0.3651992380793332,2682.2355345307096,25.10259179022493,0.17326374915470694,0.07520376671069429,-0.7616620477149934,1.951420007594007,0.8330582632217833,0.7022098572453525,-0.540330673723977,0.0439662160925369,0.004475890974165752,1.9305922791307293,5200
0.6664444753380572,2691.3408348541043,24.89951015235294,-0.06319005797222887,-0.17366623320831343,-0.990626040124813,1.8921751260867206,0.8881701870921657,1.0231551021150107,-0.5159707506878742,0.05376382569747464,-0.0989910054421693,1.7326227965132388,5200
0.6618501292856964,2700.492252791162,25.03592557383665,0.2688488353894342,0.025447860197841145,-0.5254654109998815,1.9163623071505194,0.8139229173008062,1.3202619307081966,-0.5620299201097071,0.03864892475093758,0.302068487505042,1.7504140513406063,5200
0.4147043135824596,2709.355338065941,24.941625644422018,0.18616042588027937,0.06390017195108774,-0.7299046948332447,1.9087458893672418,0.5891681859164545,0.9926783592767711,-0.3104326545966417,-0.2342519209603903,-0.15246805573523725,1.8226371463051578,5200
0.4803814968157262,2718.423806579086,25.285021558456585,0.03735471028650626,0.11317958659435072,-0.5990110900772527,2.037154623274576,0.8198752270687822,0.8789641564429599,-0.40524829409615737,0.25503837685195596,0.009546567812280207,1.9187867604402866,5200
0.42385728653788013,2727.778060061737,25.350870635867757,0.10024433202563857,0.36705119761435945,-0.8803717399660529,2.0285690080291783,0.8303773226572015,0.5667304208957571,-0.40219481754785064,-0.05478638799487315,0.12369797245322532,1.899937615378907,5200
0.4006445954046718,2736.657846820993,25.070450369567535,-0.08704832125127586,-0.07289791792035982,-0.7123922838754985,1.955036364878944,1.1632616425186808,0.8075098336056639,-0.3409122778183876,0.06879891123163401,0.08079883484164116,1.8454441965580697,5200
0.9056865257552995,2745.542003454273,25.111288356210864,0.12503926640392288,0.12540930379119908,-0.5521345390244331,1.8894326864005375,0.5861589958011442,1.1001450095167473,-0.5626165974387597,-0.037432884522306385,0.03991956520837888,1.8965166103068534,5200
0.6410548242013823,2755.0148068693197,24.963757021660278,0.18427437083243817,-0.16059927545710204,-0.8386366986307769,2.017848286491336,0.5697274290595313,0.8715311214581475,-0.2850589668306483,0.21297353723554846,-0.20922706244093953,2.052941245072187,5200
0.7159324335745896,2764.182505512995,25.146889295085703,-0.10989649149692338,0.14039271886665086,-0.6999454902434302,2.0034395173990136,0.7130830370939589,0.9638115921314301,-0.6704278641296837,0.01805076499310237,-0.11896938872592754,2.0899144564410412,5200
0.41448897218807,2773.0533724646884,25.182654458124798,-0.0618821647963195,0.11683971308129593,-0.7055974653540469,2.001001717801014,0.6723807234175602,0.968427703559414,-0.15120811420674912,-0.0335746936504838,-0.1259436251925393,1.9819139883132653,5200
0.34443839749817295,2782.4248548453247,25.034262208832402,0.19260701119693777,-0.14219366023822536,-0.7629459451911237,2.1339184497830503,0.6189741417265551,0.6622993882093599,-0.3386431270971476,-0.1290212461216097,-0.10367089925419803,1.7593385555133574,5200
0.6629940288000069,2791.522830319151,24.834474070152222,0.16245136342609717,-0.2370237684459963,-0.7526944057116852,1.5830471331442941,0.994656409600422,0.9953874763805068,-0.4953292770542587,0.09709873231991907,-0.003086133855450066,1.9377810858422884,5200
0.3721595201676535,2800.7870570136392,25.376994332587678,-0.03216794256879716,-0.191145427841862,-0.6990932797975699,1.9329914912385993,0.9758959291451892,1.1228610239158392,-0.5668069919543391,0.06306498762937543,-0.13736891109233876,1.8033972163426177,5200
0.8735192492501764,2810.201582591349,25.184334684486718,-0.051759965750067014,0.16175517954183172,-0.6105471765329641,2.191722225575115,0.8032588271180019,1.137827034092159,-0.2542107238961737,0.004543079849403457,0.04460708016900762,1.9053331413594212,5200
0.6923222791468888,2819.2773512703616,25.404777527702418,0.006739126391129898,-0.005767370685993539,-1.1628793322784237,2.054811057660961,0.776192378639341,1.0499375018613946,-0.09636936662192697,-0.1399310009557842,-0.15414613228051421,1.891617484404813,5200
0.6772849895928243,2828.4795866617064,25.379525227757078,0.03910592453457246,0.23487878861826939,-0.6664786296026084,1.8827495996024144,0.9910315366204157,0.7883825410408468,-0.5410137379231331,-0.01755345893549237,0.051754889415387195,2.105349621984656,5200
0.8073705275493026,2837.4416857130464,25.31840027286528,-0.026975288943812452,0.13229722875520586,-0.8642734878193263,1.9118050539075913,0.9740091111225234,0.7914693601027851,-0.49144515684113593,-0.08775277167309195,-0.0883210488152503,1.9499730867371294,5200
0.49519767113309293,2846.774085973144,25.010913959810757,0.10872877277878265,-0.03802276785153976,-0.8608188121905043,1.9961728043232325,0.631890403036819,1.051652201726792,-0.4893359673359796,0.22690654733239995,0.2396709771416495,1.5575909742764076,5200
0.759631205121673,2856.155305687183,25.481888053440358,-0.2857518123434541,0.13312846477035842,-0.7186821618467731,1.7549996735014068,0.6380570060010776,0.9530883027557727,-0.46087116237984216,-0.26132566740664925,0.09448139437043236,1.6042457881642256,5200
0.6138004236646134,2865.6085480329234,25.042365410441356,-0.20973481412203754,0.23367076821129762,-0.6540331826965751,1.906464751133393,0.5291684705389813,1.012731708317989,-0.48105468448778804,-0.06676739293794155,0.11587098386513557,1.69147350304605,5200
0.8830737282693952,2874.6670389339015,25.0010979860164,0.18284905286465375,-0.13726440906692475,-0.6495210334909234,2.0191405380945846,0.8025968412466181,0.976425028495675,-0.6215985252413649,-0.06079515408210583,0.07470870845546587,1.6674947710984305,5200
0.40317377349366557,2884.0401295582506,25.32411590904203,0.06784877790118518,-0.1556627207186905,-0.5386464175032978,2.001328451828593,0.8101759088776788,1.1564226597335585,-0.3650740968140528,-0.06797699295721302,0.2222335561477617,1.9511040892352578,5200
0.5216349368697943,2893.2886838731024,25.2049002697421,0.1619899215129564,-0.2429224918374408,-0.6923397137696468,1.7231074641982431,0.7488005387500682,0.9330789270043386,-0.41850028559435093,-0.3232797229863842,0.05545753882495915,1.7048217720608654,5200
0.36862530194695864,2902.5591430950462,25.374094688736438,0.033446983101459514,0.16274507359690518,-0.7515665172921037,1.9874463388893056,0.8038444335300423,1.0147023635160297,-0.6475525008542554,-0.08197139769929175,0.04802802611911618,1.986853478412062,5200
0.6481952940351932,2911.7215338353985,25.362267157232832,-0.02138208490072018,0.1524092114110095,-0.8601104081165408,1.8909880227576235,0.8528414875310752,0.9004573633595532,-0.38971750430508817,-0.010210640380156365,0.22774340139715027,2.1095229185734934,5200
0.9069074826176307,2921.1434094335673,25.545658071889562,0.16629250289647543,-0.03786874463513461,-1.0178005034319046,2.137714987823025,0.71439647879295,0.8850172500292695,-0.37763670715435965,-0.11029605117913455,-0.1973223460563062,1.7122463489384643,5200
0.5580930298719331,2930.5116925735324,25.33082478328595,0.23172245003264336,-0.06712106315537998,-0.8970540906730426,1.8903780830072396,0.751639706632776,0.8703779163861305,-0.5255301767417849,-0.031712265701452524,0.03831311340199288,1.9037018497782876,5200
0.6515589682599778,2940.1494901423425,25.188064375966103,0.037212656954511265,0.12216252061105021,-0.8143878082213034,1.7987910891404861,0.6345733566214142,1.0320024499397147,-0.3393285937829424,-0.0194491217990096,0.02296085143145187,1.7812874538249877,5200
0.7556658685593147,2949.137802409079,25.42906042196282,-0.21899273653926,0.19267707576319218,-0.8698121989803144,2.038347030252113,0.5932401698179434,0.9432176824087133,-0.25024913592190934,-0.0903544912659497,0.06259955864996179,1.6877068056028788,5200
0.3438312941437033,2958.3786386807124,25.438953116683614,0.062060539892745153,-0.06484076073496435,-0.6436314704018044,1.7038842471169198,0.5402259689111969,0.6909107393678912,-0.22040227827777653,-0.025428172625796393,0.023186235615021086,1.4883403660173924,5200
0.8760292072278973,2967.799954012621,25.496621230924045,-0.005150094656905929,-0.09836144983425028,-0.4469757714280186,1.7312402702886034,0.4598305665971577,0.9254195064772637,-0.3071510751789918,0.0690446351645509,0.10199733109277165,2.0172536287700638,5200
0.6124071242067927,2977.1687525647103,25.369471222324794,-0.15040573235683202,-0.09136303010687973,-0.6199281695901538,2.06149948065277,0.6343849586252457,0.7842037403499592,-0.38324506742410797,-0.1004937798858542,0.1477291859310101,1.661142310321534,5200
