y/delta,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',k,Re_tau
0.16419020592404143,1902.7534138907506,24.132598484641125,0.09132267567922754,0.020581714487591544,-1.0292688184159942,2.642628075933996,0.9360725544509383,1.2610890957023526,-0.6736765700246263,0.048632985944791124,0.052560048352451726,2.6329150708322206,5200
0.2041284818322529,1910.6531490327854,24.093972644263076,-0.04895969326055883,-0.03791023726597652,-1.0328685292688078,2.7298674835376526,1.0131688760648132,1.352637282759903,-0.6845387636509518,0.0912319097160065,-0.027297502544692213,2.4934845761122344,5200
0.45816083909547023,1919.1674700148176,24.149105689225696,-0.055269283597815314,-0.021054315617973236,-0.8617967757646581,2.736961256545567,1.0466215225779405,1.248742132304568,-0.46553902142393966,-0.23750950452741262,0.10014215365674875,2.3345279009564686,5200
0.2627574634094618,1926.9535495618302,24.189704859401573,-0.016224479550838264,0.09769850029411674,-0.9379733416164284,2.694652940634477,0.996604081477484,1.2100035883335312,-0.6983228356344596,-0.08694760039616035,-0.07267428777651062,2.5264613180467372,5200
0.4050290654307457,1935.1441592905446,24.141668586724258,-0.0640855012725182,-0.09529062102559918,-0.9241818282997913,2.7180906555792155,0.9894604033823798,1.242995880748961,-0.6906062177755228,-0.09732540285226793,-0.10402524395893563,2.42348346130634,5200
0.280788383562267,1943.0868850982868,24.020035190604567,0.09916864445815894,-0.03824382626191099,-0.9458639124567109,2.754197862807522,0.9843395732813986,1.1418793475955102,-0.43461440528774115,0.042577833995062445,-0.06672494274887511,2.347761640086518,5200
0.44846165161902696,1951.1804388534347,23.958897132932698,0.024676498730004732,-0.11328160959404372,-0.8884537638450722,2.8220366014167273,0.980403814421022,1.0731302846769986,-0.7635002066247967,0.10992268320829529,0.05717165686008664,2.4812815323613013,5200
0.47216338434724103,1959.3709391145196,24.272194386157686,0.09438367226238677,0.14073225170893663,-0.8291124141442985,2.636592416386044,1.0045033218820998,1.2817209468189565,-0.6416749009030249,-0.018452539317672597,0.07339709563280163,2.5542734117406254,5200
0.39217124878648635,1967.4681189076794,24.260540266758483,0.0845953726276761,-0.014160513645957728,-0.9799803011945873,2.9310081052099135,0.9709733087946083,1.3586087094894552,-0.5582524853317674,-0.09326006392773536,-0.07279293017625908,2.4739813544445592,5200
0.3331390224307029,1975.5463675639273,24.223662757463316,-0.01607507665214217,-0.025960262626941046,-1.0071570894799315,2.7256210220891335,0.9624877288918599,1.2201271364971302,-0.6330331707645592,0.059520700915581704,-0.11070858843147889,2.447055557041491,5200
0.6393729992988866,1983.7299971618363,24.31146998233645,-0.012050946799932847,0.023469798691737244,-1.0542198998681263,2.516103010001863,1.0548838801934524,1.3184746989521143,-0.6956384357744784,-0.10779882173630795,-0.1816242273403364,2.495185835366805,5200
0.43926540365250794,1991.85778991209,24.035104662425706,0.00049605229158974,0.027017619409122666,-0.8863555861203696,2.7045057989030594,0.9520178554689321,1.3473753615670578,-0.6195058512800848,0.06642272648622324,0.09230885412551096,2.6313052417324103,5200
0.18699670049457046,1999.8810214442146,24.125119829824705,0.030702131429375636,-0.01389563799052992,-0.7280701140454455,2.653908253865029,0.9855598693405239,1.1699296921564768,-0.3025011235303061,-0.09818940761937332,-0.10784308294035454,2.4543661534386847,5200
0.4840784013570526,2007.9792618506585,24.336700742110377,0.11395064535231515,0.05591423006749732,-0.9913045096156422,2.643415516973433,0.7913782973147859,1.1759503083809295,-0.6730273745659617,0.07625736353123383,-0.16364480061376252,2.4813837175797953,5200
0.37867716663364015,2016.3703298192463,24.17372037644716,-0.07398195680261963,0.019867682274382528,-1.034825420423519,2.545963590524299,0.7992669042909992,1.3381555427967782,-0.6061485724145131,0.24448998416718706,0.05889611494233053,2.2953580820425605,5200
0.5281199602429403,2024.5424458833738,24.351242356041116,0.12049736078146238,-0.04775128832487781,-1.035423210733003,2.557404438924454,0.9297049555025486,1.1050934322805397,-0.4910535622586053,-0.04361954682548015,-0.060369567676063385,2.4210361556670827,5200
0.46071435699173835,2032.7735629326828,24.31037751623292,0.043587400789472285,-0.05029387985545986,-0.8175179859765433,2.704494255524619,0.9918977561477031,1.2657134921543307,-0.6055341880477422,-0.07327417510160654,0.08651292204027673,2.4535060046984136,5200
0.42832112390417565,2040.9861772729832,24.160556849511444,0.03793934177860193,0.08129429594945908,-0.9705856411827705,2.8122508887883844,0.7850496694673968,1.1646449314535885,-0.4062540387147139,-0.0188643625479988,-0.003470773124504248,2.474504181057683,5200
0.4106416974886332,2049.388069235388,24.32868097367077,0.013779303515502972,0.07243822787909401,-0.8894984832514357,2.673184093948681,0.9477477994702947,1.1200674629832528,-0.5299445632184138,-0.14870808441297867,0.036795247829827064,2.5151953039875465,5200
0.4942782487660952,2057.4287378397094,24.281656738292828,0.12296486024232081,0.08292932700438918,-0.8226656172424919,2.6897176049009865,0.9561898567398115,1.109672860617735,-0.4567871052906108,0.020250132422063735,0.010702854360453337,2.3561716179681964,5200
0.5145672070954053,2065.7196031305407,24.237054319735467,-0.030464296453237963,-0.001668717763890485,-0.8867696246830589,2.6203326494926933,1.074131799796239,1.1187279589791377,-0.7462847419988858,-0.005799944469524648,-0.004074175282787803,2.1335623682608778,5200
0.5069985893870614,2074.0484772416016,24.171489835690416,-0.005381785396397538,0.16103066032615118,-0.8188329285264214,2.6144725906243793,0.8469979234438189,1.1923358266599842,-0.6020827533909903,0.0015131380928583892,0.11598458671228856,2.6213442852099473,5200
0.5890014377951454,2082.337115562358,24.41438097761056,-0.2441455637317736,0.008097572581618096,-1.0919159697951315,2.7203445506904003,0.9366222750831459,1.3940719467874945,-0.7672672632771662,0.11161668080589326,-0.03137122723202867,2.3631379217212265,5200
0.31054642882043304,2090.6402744621137,24.298559786245633,0.012124283558951296,0.0673536060694784,-1.0282449846861925,2.779329343343626,1.010213133282982,0.9582714975947136,-0.5793838793136767,0.07242579311930604,0.11737418852213852,2.3511155558008894,5200
0.11909146198511972,2098.913648100608,24.256171866314816,0.048271445407714296,0.03591310841084621,-0.8744794713617536,2.526892640288624,0.7987033939249574,1.2338624118225583,-0.33059347898901,-0.039338297526755675,-0.08920215240722999,2.3833229210965756,5200
0.3085750024749975,2107.2478886919994,24.217636471079405,-0.04256893233590116,-0.059379357121358035,-1.0134472723877712,2.566320654618007,1.0052743171632603,1.0738011619550303,-0.39447732624941106,-0.15621651900852776,-0.0011955324283351397,2.3303414478003233,5200
0.5068144689617009,2115.6517385555544,24.471508380657028,0.10201430596009396,-0.09406479328783103,-0.9295278130401697,2.466724427520992,1.0915922927074773,1.2631265692138276,-0.5074574261903837,-0.13736262611135286,-0.1452581340913479,2.3193701707960503,5200
0.3581417197509462,2123.879127369617,24.362780052911592,0.15443053872262535,-0.007735125923539903,-0.7431332065096958,2.6211687638812715,0.9212579646695521,1.0720741015230137,-0.5517943842852613,0.06602540881026658,-0.09064068542447452,2.42390059589085,5200
0.31372383349113775,2132.2802359104676,24.369810025826688,0.084369140520229,0.0007923759744825895,-0.9677741937308297,2.4147299298117946,0.8325168739620404,1.1500428295796477,-0.6706887129470522,-0.03428713449574242,0.008669618454230477,2.277246734317464,5200
0.3156559252187617,2140.796671012425,24.351826019268287,-0.010935958236023348,0.0700367115288732,-0.8381004116209251,2.6162450017399497,0.745887843162131,1.151820340443886,-0.7899360742021274,0.019423458828562293,-0.1305909999593239,2.370016766040363,5200
0.5580334200700356,2148.905772937857,24.465878568650922,0.109919273118049,0.058511399513287495,-0.9421088865364184,2.659571993840333,0.8893248696060421,1.1153840339892034,-0.3974425259730118,-0.1584255539485549,-0.12036402738319946,2.410427876241051,5200
0.5323562967100259,2157.4496353848153,24.628830657897293,-0.020481255769929027,-0.21060832948422614,-0.9010426970759375,2.585254456269138,1.005689159257955,1.2560077259655889,-0.34808317804898303,-0.07658241407823539,0.2072274809728421,2.2418621002306773,5200
0.3374353488729701,2165.891456868284,24.299101142486823,0.010926425976636534,-0.08840558043420717,-0.9857672930964136,2.426699426568236,0.8763194720941927,1.235331099314008,-0.601012369863754,-0.12444419171143134,0.06292180990659574,2.3377740276106245,5200
0.3672551322273493,2174.28005916516,24.48024904772064,0.16443528381904826,-0.10440475875330786,-0.9899819189856035,2.472036168109937,0.8673547296868666,1.1742567852031152,-0.8468050730113077,-0.10298886168027398,-0.026829723593320573,2.5078592084445606,5200
0.6388550647823024,2182.769148884708,24.370479924427976,0.005278134806729285,-0.03166169856091314,-0.889134085014241,2.6537993235918242,0.7892822713874202,1.235702618424356,-0.5281416659551806,-0.036396608344185725,-0.062106779876208336,2.25159043257494,5200
0.3893625258360501,2191.3118590370386,24.49078186507212,-0.22407712116180215,0.04725624314462882,-0.7302386422940378,2.4134072022215656,0.9908723812696458,1.095159025195333,-0.6775229824102292,-0.021303266779517854,-0.08304140598197107,2.462378193946449,5200
0.5011461181131149,2199.657803708504,24.52286740908907,-0.011269329535773571,-0.07626135269753961,-0.9900587243009513,2.388997357105712,0.4985041025385385,1.108032455489588,-0.5801644032553154,0.05537109925423022,0.04096145010004066,2.3133978361862257,5200
0.3344653360948031,2208.240602114022,24.463954594809774,0.0503848553434848,0.13563718593685176,-0.8649982856359808,2.543336307326652,0.9013835003279151,1.0729949181300529,-0.5145584294468958,0.11630947584294485,0.030991378867689236,2.3296302963747935,5200
0.4704121079249673,2216.6903070321323,24.5237650559467,-0.09863393439745578,0.031645532310058754,-0.9898577395255157,2.469730304595568,0.7829267896386223,1.0147518226439598,-0.6343299728899405,-0.0771241723362623,0.15417398297988716,2.1510091342875355,5200
0.4986535279758048,2224.890849084952,24.453267288123993,-0.0991088681571137,-0.15036973018157523,-0.8488431568192013,2.6125950000109057,0.769352777446346,1.1978110296711149,-0.6448772204635407,-0.03829203762888142,0.13075228877491643,2.2255239098817015,5200
0.5194759673631886,2233.6243886728507,24.425167346106736,0.06345281913142038,-0.0680349532615479,-0.7609574217118599,2.4572802862264065,0.8377379208703967,1.1945082806542933,-0.6250162420657259,-0.10653348643644033,-0.04812765183146465,2.289328619677008,5200
0.22705569782903628,2241.815007071599,24.516798523418885,-0.2033605352349223,0.017330276960226265,-0.8711426554185652,2.4723481555139957,0.6980240915411752,1.0118940350998356,-0.4924435373024618,-0.009479300866253797,0.1312536013575643,2.223964418197998,5200
0.4084564828140844,2250.708613617988,24.523102517183013,0.06445031814247948,-0.09818181907135722,-1.0379365590869791,2.5334627273134043,0.8539354898962562,1.1910681800904337,-0.662247945913479,0.0003435313478045588,0.019261453038206963,2.198593497162132,5200
0.4833642607845417,2258.991335166879,24.350936041151705,0.003742469091837986,-0.15247037538577662,-0.7714012153499419,2.5064927458780377,0.9048937299993476,1.0938476078367798,-0.6991656168656635,-0.08629999433788962,0.013546821571883826,2.1612599626654068,5200
0.45317825235026354,2267.6634774568597,24.710305131112825,-0.16904135385773839,0.12340023526245804,-0.7267153125607734,2.4161800514197243,0.9619122569967794,1.1300103332294467,-0.43674212642674687,-0.034083424665980196,-0.06059762534128743,2.2025638606652573,5200
0.6675090902379456,2276.3459183730865,24.50640972420788,0.0750889974209715,0.09626316106140931,-0.8543440260221359,2.4741656744703824,0.9470454572971982,1.088971609336341,-0.6388808782801398,-0.0036605122026194675,0.22395160908106623,2.229686042239574,5200
0.3490703351498832,2284.875656424171,24.684623093230666,-0.09014099773292612,-0.05646203692453299,-0.8896075988234374,2.2786360009777833,0.75717563838773,0.945554452859907,-0.5630349226508458,0.0021225811451528447,-0.1726010293905677,2.261971045751372,5200
0.5259809922532039,2293.307848812809,24.693011671193524,0.12443360319715104,0.10258906420189744,-0.8914165204143836,2.4940766532504077,0.7768805440085897,1.2527856748077195,-0.6014184381558726,0.08469042900132528,-0.05611385344346738,2.2063600266349197,5200
0.5524564198171197,2301.906793364369,24.743110047271756,-0.08182341512802452,0.15292437109014706,-0.7102259564746671,2.3643165335554457,0.8762866104350724,1.0675314786434038,-0.5654344185835505,-0.04569445486651138,-0.1083121942023064,2.236822940753608,5200
0.6156424163302296,2310.6032962922113,24.448793743227625,0.007635004798582885,-0.10300449436560315,-0.6817405384098947,2.4500370031593506,0.8283353766776173,1.0818759947225016,-0.3270090236272857,0.008285847421128019,-0.07687288362419845,2.2352785071012855,5200
0.3050278864280468,2319.3596772127585,24.82583633039387,0.16875068580643854,0.061825584122099965,-0.8332507552820212,2.509248519546944,0.876055761170768,1.2074181324638804,-0.5630104718466992,-0.024753845058126882,-0.004547489268535836,2.0778920235094573,5200
0.3810790825372776,2328.0819591961363,24.821504109031046,0.10331789754987646,-0.02609768882742866,-0.781101972583254,2.222666763202259,0.8492448054085945,1.177067774715518,-0.6725511193764614,0.017492750072395882,0.014445861007128025,2.1442260342389483,5200
0.40337116229581504,2336.6372710607716,24.87400038045829,-0.0438647091623471,-0.0849801502715615,-0.9336007602398647,2.360721210566701,1.0041714353756583,1.1427057394314397,-0.521867708087529,0.12259343849556371,0.14523742919902363,2.150871434930802,5200
0.4221193468044046,2345.204746926953,24.529650516405056,0.06635428861703,-0.09172161274166982,-0.8900602484697494,2.342354732845385,0.8405707317706145,1.0005288677967497,-0.6784973852999472,-0.11480913595830215,-0.07145079979393623,2.065557623387255,5200
0.482874081595589,2353.9098342360267,24.75098835973494,0.014744121979253653,-0.04116090929912798,-0.9168152140081804,2.18768509195293,0.9222708734312287,1.0020899709995361,-0.466814967912696,0.10456871197835473,0.07691338118405616,2.174729276514583,5200
0.5433851258321265,2362.6255840222184,24.82793057123266,0.00024127195766646646,0.1618362867125378,-0.8995772052814791,2.3425275098529577,0.8338578660689577,1.102076755311612,-0.5750294707750206,0.03111568136692533,-0.060410988255799436,2.0096064897747428,5200
0.4400990609970513,2371.405228768465,24.675777931990115,0.09838103484194662,0.1430247932233242,-0.8480904016171854,2.363059514293148,0.9761288999598196,1.2130040776146251,-0.6962167500419939,-0.08857595354734436,-0.08934178348374149,2.079838492063719,5200
0.3990472228082698,2379.7877703882236,24.644963066322408,-0.06862250431385325,-0.11331101749660909,-0.7111675742201279,2.3739353463404558,1.0129477186380933,1.2778333319127484,-0.46700316481816684,0.09840931421935202,0.2029660244219496,2.051293818266819,5200
0.44251404171793046,2388.55903889709,24.72682407312982,0.06080337475037467,0.1826097366899977,-0.8539971457932477,2.367281051277833,1.0123360029865929,0.9610781160942597,-0.4890237331802777,0.07791809437988298,0.01604528162697381,2.136584559231979,5200
0.48015124004006243,2397.308277465425,24.638404931422002,-0.18635544564737117,-0.02129266585928957,-0.7463661463781334,2.585489479218456,0.968562039271254,0.8963795091516709,-0.4726513311062943,0.16411024242993288,-0.15260246208287395,2.159772161674714,5200
0.5536107749887607,2406.0943064246276,24.69781549250884,-0.12644870743223938,-0.0525941519013686,-0.6065170634147458,2.3514409669773046,0.8496545047542289,1.1553822195013626,-0.6727811845489937,0.07934081121744556,0.13492670535190143,2.101025243800012,5200
0.4399183033582583,2414.7639036070177,24.71444843827629,-0.1475143783657291,0.06763539177435915,-0.8955145685124828,2.230559042439998,0.9275524356879743,1.125393002178095,-0.42901403498169843,0.1110596553140447,-0.0456998264897474,2.118880450007988,5200
0.06486320259208772,2423.638849814399,24.766189240973613,0.04212693536344641,-0.0480694555383296,-0.8185334993486117,2.283574530129338,0.8639654581709021,0.9934938433121168,-0.5342468512756853,-0.050259939586883635,0.13541210817814184,2.1235512135222145,5200
0.4720458080711257,2432.4504716513393,24.681927797338915,-0.17866425697917118,-0.16224395087597382,-0.940332096865382,2.3267060408079567,0.7211935678091956,1.0797301398102004,-0.4159165032680641,0.029938903358336478,-0.06282452194666488,2.0748085593467565,5200
0.4193131913010967,2441.008809211147,24.766919899229226,0.19278356242130196,-0.011161590059835467,-0.9444554288176437,2.1907856788688695,0.8586213971105218,1.1155942054271106,-0.5240410070744107,-0.016052829411186013,-0.044815699993491095,2.1085363726988877,5200
0.3732175897470582,2450.0465891951567,24.80317261684992,-0.11375557780343472,0.009181603939036134,-0.9142321855046237,2.234111468797445,0.7424572795830917,1.0978177725849994,-0.3620530203703177,-0.05261961753407041,0.13018008709817047,2.1000783077150604,5200
0.3766040019030228,2458.6745165883513,24.75984409850967,-0.10836652985574459,0.1046558672917888,-0.8039709213247365,2.2334931382447185,0.7492249273646417,1.2261832910330146,-0.47836234879023287,-0.07343645884222531,0.12585288329512576,2.0854262039472906,5200
0.25582569523488624,2467.661564150478,24.74705248430486,-0.05415798089411988,0.130476480313575,-0.812809044764594,2.3483333985834043,0.8295484312954748,1.0175495420179803,-0.5207987409491299,-0.09395571886421929,-0.041382086546576054,1.9272833112592467,5200
0.41989639156477143,2476.2708330453106,24.70680315834366,0.031117640200966423,0.03676651056109859,-0.835881589132169,2.448815140593381,0.7970164971493757,1.0306042008778638,-0.3440117501209046,-0.14624282729188468,0.10344849431214335,2.164714276050006,5200
0.5112108500086836,2485.2343954543117,24.81491511979776,0.059304572968044325,0.07161611986488678,-0.8313344496644053,2.2697106191743863,0.8430054890038101,0.9903011419564252,-0.3866853301779001,-0.168863435146045,0.26959433743352784,2.0608628114105945,5200
0.4644627621396673,2494.126880688297,24.607229682600074,0.053938030979981504,-0.01804298991508558,-0.700890005933453,2.159035052820304,0.8219685923613966,1.081296282790853,-0.6790742162798853,-0.05699002861146728,-0.21438821019205012,2.1779052877296583,5200
0.47744412066471936,2503.2434239026816,24.978201870630823,-0.023159223643387707,-0.015878884744353384,-0.7473884832005617,2.1022070499604295,0.8034957243327262,1.1186194362920876,-0.6291654353053411,0.023192562844678955,-0.022235678495777362,2.0250808175491555,5200
0.4612521821066461,2511.6663662810706,24.83929826724047,-0.09673971561901351,0.1864144446823088,-0.8718474937723723,2.240018790996516,0.7542824717404999,1.028415197567501,-0.6212091795600881,-0.031777204332126816,-0.07308223250230232,2.084863248227244,5200
0.44526454648194325,2520.618244673082,24.92521337923357,-0.06797365974496505,-0.0790072652186035,-0.7543427827999153,2.278390624639483,0.9254476039100366,1.0630691596718103,-0.44237253080383054,0.11542979423764908,-0.1386063295407692,2.031886030055741,5200
0.43467166120421663,2529.669096918115,24.903532631132446,0.01885053094037017,-0.16660574712449505,-0.7758893112325188,2.081783356763701,0.8435829054113901,1.1760403508283486,-0.43832583277607307,-0.10144253040446735,0.1351033993849116,2.0626947795910664,5200
0.44934159693213627,2538.532425276864,24.77814105738217,-0.021752999811560564,0.010240456493501887,-0.8211530406530656,2.19045017783499,0.8582495345429824,0.9899209400030018,-0.47446042008413697,0.02464633005406099,0.0927329825658034,2.2614407530568643,5200
0.5574630630618811,2547.448068871009,24.95859746368414,0.14730844931593548,0.027955812697412662,-0.7086645766694539,2.1481420978591528,0.6815523013554801,0.9323590545106368,-0.6442213389594825,-0.015461932453860395,-0.07786621320613163,1.9310938512545877,5200
0.4004441562781301,2556.2754653106317,24.973110960257518,-0.07466816208418083,-0.020641071383725538,-0.791541131336758,2.2058396190072806,0.6914334911100994,1.0111155510850767,-0.4298731272822217,0.0015676146846808087,-0.04976493107966134,2.056205045919773,5200
0.3926757757077115,2565.1248915338588,24.924339054039415,-0.1341385636537766,-0.09102348985127635,-0.7239117988787702,2.209694522142086,0.6701176251778351,0.9960979656357458,-0.48315983801904694,0.06370233766242103,0.09385322938444546,2.009054898432407,5200
0.49274298188418775,2574.044130128051,24.931916192382413,0.114174015637338,-0.06464991654392478,-0.8552269476660296,2.3148314599248487,0.7119980133924096,1.0064117415183917,-0.5519401700955342,0.144374864683339,-0.06508938250251098,1.9847580465645793,5200
0.4070930229814714,2582.906001012129,24.824108550728138,0.0069708176148766355,0.05545758409342452,-0.9336405261638636,2.308948743889824,0.8403532612074048,1.065161396002872,-0.5035887779265699,-0.1630037221662798,-0.16730848220599742,2.0679601429058985,5200
0.40182602268805623,2592.0417049011103,24.806587869165345,-0.031066794063744692,-0.05077423539366539,-0.8308742583831876,2.068639603520874,0.5107751302231954,0.9316288344692616,-0.48328994717881024,0.1801129747878642,-0.08128574502297642,1.9127980677393612,5200
0.3868780603982271,2600.883914847869,24.796150162856872,0.011724270273218715,-0.06715951698675957,-0.8858172497414899,2.3361016430877957,0.7126442319653521,1.0827704150691462,-0.616952395326122,-0.09661403981536626,0.1645877920737202,2.08515148910117,5200
0.3122562156655915,2609.946654141974,25.096252309307452,0.05731269069453745,-0.14637656057345047,-0.6640700235477561,2.0784982162288266,0.897175059264183,0.9658185828816629,-0.48190193307361157,-0.01969528509734229,-0.16473852714750054,1.9144885009655561,5200
0.6326200093211783,2618.9413327110997,25.10647065375498,0.004166252841831485,-0.06503140856379899,-0.8256488456946528,2.2214060133733797,0.5609240961763964,1.05253621990013,-0.4848278702544524,0.0003863849084077813,-0.0403672053535102,2.007267588858554,5200
0.516139503478579,2628.064022759045,25.019280075971565,-0.21875219630167234,-0.08387303459854598,-0.7344010785052659,2.212575081402382,0.7898901312028848,1.1687858945382834,-0.4669148104562131,0.041012563873435645,-0.06721320460786283,1.9838858037323641,5200
0.5485947416141207,2636.928811966309,25.178952314679336,-0.024446992760973386,0.15849349219456538,-0.6805081472216352,1.9029463460310054,0.907308604327309,1.0127048355290462,-0.5080789135921022,-0.04924016622144595,0.09488683490728654,2.0055082086188087,5200
0.530864064764968,2645.9595636591844,24.849339300744127,-0.0035147828266217786,0.16488040926532085,-0.9143180209621385,2.202763235435087,0.9351673199984173,1.0871101574781752,-0.4517097620868681,-0.17480926262419105,-0.12488127850205022,1.8548335347212075,5200
0.5164173937171568,2654.9408550379612,25.01311957622766,-0.036436771744084266,-0.05585772522192526,-0.9143812799942687,2.0769380817319347,0.7327766484609819,1.2064764632286835,-0.48041097902818375,-0.021398235554744717,-0.11067827095889504,1.9295958499870323,5200
0.6310180425558293,2664.123884667777,24.982529370543826,0.16981633187128575,-0.0863766619054914,-0.7689766976927067,2.2369550273382863,0.901517156719272,1.1485882088265493,-0.4901751806304054,0.0056519574586652655,-0.2760530912885322,1.8736093786288908,5200
0.4574683195000008,2673.141678956523,24.965024099216517,-0.09838887158129117,0.11975729508297071,-0.6988627636515137,2.019665563010414,0.8178754886948247,1.00747379264654,-0.39530981756954753,0.10979129465663177,0.04380848538562944,1.8861085765679249,5200
0.24025736518371715,2682.152538658365,25.292934392007062,0.024127135371861754,-0.03168721705649802,-0.904990900547674,2.156585273035417,0.7971040349467965,1.0194109425563178,-0.5373915737421976,0.058981102680458364,-0.15208244289507697,1.9526684927979834,5200
0.4920964140700573,2691.4071308159027,25.134266970394062,-0.08479222683902088,0.1548682776302968,-0.5628702374663879,2.0307680078792405,0.7745670877340549,1.0826944920134844,-0.403529931962448,0.07548383007818595,0.0859303375252282,2.0275742132019925,5200
0.31467881918988644,2700.3321015088954,25.15346352492828,-0.14290507555686915,0.01629849780448451,-0.8526748740303247,2.1033861223987698,0.8643303474208166,1.1453910576655018,-0.5953536920248365,-0.033701077129392645,-0.09500629564901228,1.8088838442746504,5200
0.4775363622231187,2709.328997261558,24.963993113942458,0.07801426012411307,0.07976079122989678,-0.6281775631173478,2.0731359245271235,0.7177923006616214,0.9712819179464726,-0.453524989081791,0.021851460420636036,0.0938782874231757,1.8722491078052297,5200
0.4977189888581375,2718.4642197444514,25.08563248901659,-0.04888311086839425,0.10671216922274782,-0.8124158401565401,1.9906575367330843,0.6644192027975215,1.0170827816934287,-0.4125763350302569,-0.09598698100230389,-0.01343542475520904,1.8847430599114887,5200
0.5354596214332565,2727.4267490133166,25.207940169651515,-0.06835306388479154,0.053538396097636526,-0.6715050409693937,2.0687575596298537,0.8218096612522784,0.9555694244944426,-0.24776493451677647,0.06733930346642669,0.0632826157371241,1.8973864771105295,5200
0.6407544927334857,2736.7397608994265,25.198831899816838,0.014261739032956182,0.04911762702269151,-0.8753095246343123,1.9828063166470447,0.7472416347857086,1.0159632306264894,-0.4210780840212737,0.022613234989029958,0.1080621177783041,1.7412597573045638,5200
0.5453828105665915,2745.8259025296543,24.98345264832408,0.08259866220177597,-0.022926979627753395,-0.632566886641782,2.0412807423448767,0.6937298286838883,0.8001490187802689,-0.5333287004837656,-0.09033197829101444,0.01842413766356281,1.888602789887696,5200
0.6620335764342681,2755.157755106004,25.11801858312293,-0.13878631542355221,-0.18785350902656986,-0.82456602798566,1.9542763446421754,0.8771837909105497,0.9752852780076411,-0.6916119026479609,-0.05343438405998856,0.06653619345428473,1.827752688933319,5200
0.47861983395907126,2764.1642238871245,25.173397825898466,-0.10660317737905463,0.05274463943809695,-0.8140227904437041,2.1075441405060245,0.7679411385473481,0.8009919971251547,-0.4953942052339375,0.19563061397738624,-0.10031226139744369,1.765270942544237,5200
0.5519831771994053,2773.2001914678694,25.15787189178666,0.06357921605629749,-0.1417438604951777,-0.567635481976663,2.050765359368429,0.9343136915138157,1.0102380964804476,-0.5159253855122222,0.010032953891322933,-0.004279980859175618,2.0002492365414364,5200
0.5860182555277944,2782.5595019218854,25.339440818792824,0.05885467218472079,-0.061135284560008114,-0.7600137600489582,1.927009748347563,0.7165105673866518,1.0265390835281447,-0.55619863168336,0.360478993785193,-0.04359508406073893,1.9368526871328715,5200
0.8234569077144406,2791.5841636499,25.016525629525134,-0.15417401797194397,0.14827057112033065,-0.7997348004769897,2.248036949429708,0.7766597224693707,0.9244456382095608,-0.6277804311241971,0.22060356767860748,0.28546455241008384,2.0128520701387544,5200
0.46633944340474376,2800.8024412099226,25.149136157678683,0.09753983334136819,0.04811410084472569,-0.6787518467488952,1.8983757975204214,0.8026255458124487,0.9919108527954346,-0.43001176487373177,0.09920083368671476,0.07125602535810636,1.8070211943310026,5200
0.4761865330055315,2810.0073280339566,25.33834470241175,0.047541149026349955,0.03329792285577238,-0.7668236359124853,1.9300212011155278,0.8535318417278928,0.9736977209503931,-0.4428756318789371,-0.03214172845124286,0.04825310787218468,1.7430363219519185,5200
0.7415060401243905,2819.3482497715936,25.25032721076198,-0.08007599609300976,-0.16498564086381942,-0.7020805347687132,2.0658168342057355,0.8441737240507213,0.9491006804770189,-0.34250800703723466,0.006564610107101489,-0.08168777614264375,1.8101611007599208,5200
0.6953380741407598,2828.420182575424,25.292504383147428,0.17625098354650365,0.09754545965628174,-0.8376993766645306,1.9833668405613176,0.9178338097926768,0.7473303345716574,-0.47314499157631706,-0.02990719126659566,-0.1023282383205997,1.8112300419528176,5200
0.426703040005575,2837.741519867644,25.1010439939943,0.09052939417243311,0.02742822365463663,-0.5932171307403711,1.995241295484587,0.7223259688990437,1.0111217847625102,-0.5220291539874008,-0.10147861425987612,-0.033270307982432065,1.7256683830533603,5200
0.5783288766040375,2846.9993245913997,25.178907128527722,-0.033631457135422406,-0.07191839387876811,-0.6992940614183447,1.9894142841689932,0.8326465451447402,1.2292589744091067,-0.4862351211625928,0.05643254920296016,-0.23600472637450662,1.7741201847675308,5200
0.5218419047178416,2856.070099839559,25.26744794372408,0.05297066441169963,0.12201445075795786,-0.760959734176071,2.101073595461573,0.7850405027389937,0.9345916126719107,-0.4309014316554655,-0.0036482061606212986,0.10281779511143191,1.620136464630078,5200
0.6482916394654075,2865.5709879652954,25.29989408247394,0.09612985764716878,-0.06058495880257612,-0.8575423260109913,2.029915537688376,0.7909150698480939,0.9198181890118147,-0.3797575390576326,0.011948017814880321,-0.009754108338649254,1.7226300228886544,5200
0.6691393042540379,2874.7635152689313,25.30807863514091,-0.11722285747064339,0.1949122242193748,-0.8042404551226103,1.7500121336193644,0.696424238611553,1.068604111512534,-0.4295766588196675,0.15044641483626808,0.07216011223579516,1.812205167662036,5200
0.46410862325346763,2883.959678277232,25.27262283170117,-0.051644437640550454,-0.18986900751582236,-0.6899219579349898,1.9315993306360737,0.7328567865801314,0.6861824087013872,-0.4472939488280613,-0.11790110914501922,-0.12364788513634678,1.9520219245074473,5200
